2378,1759,548.45,204.13,21.32,63.29,1,-1,-1,-1
2378,1733,564.68,201.64,24.12,67.75,1,-1,-1,-1
2379,1969,486.87,245.88,21.26,34.02,1,-1,-1,-1
2379,1968,541.86,201.89,22.78,57.74,1,-1,-1,-1
2379,1967,5.47,220.60,17.85,19.44,1,-1,-1,-1
2379,1966,225.08,225.24,18.93,18.58,1,-1,-1,-1
2379,1965,209.92,225.29,25.53,31.60,1,-1,-1,-1
2379,1964,452.73,209.63,20.37,49.09,1,-1,-1,-1
2379,1963,459.16,214.19,20.55,49.57,1,-1,-1,-1
2379,1957,147.34,223.06,39.16,36.27,1,-1,-1,-1
2379,1956,469.40,211.03,20.38,57.06,1,-1,-1,-1
2379,1954,443.26,209.17,18.59,48.04,1,-1,-1,-1
2379,1945,90.58,219.24,56.50,44.85,1,-1,-1,-1
2379,1942,490.85,213.23,22.05,59.13,1,-1,-1,-1
2379,1939,537.68,204.49,22.08,64.99,1,-1,-1,-1
2379,1913,193.19,212.80,27.76,66.62,1,-1,-1,-1
2379,1897,250.76,229.57,25.14,19.47,1,-1,-1,-1
2379,1887,227.64,227.83,22.87,17.16,1,-1,-1,-1
2379,1771,476.94,211.44,20.46,56.70,1,-1,-1,-1
2379,1759,547.71,203.35,21.33,62.99,1,-1,-1,-1
2379,1733,564.43,201.77,24.21,67.73,1,-1,-1,-1
2380,1971,175.48,224.77,24.02,33.64,1,-1,-1,-1
2380,1970,137.26,224.18,41.24,34.01,1,-1,-1,-1
2380,1969,486.76,245.17,21.34,34.24,1,-1,-1,-1
2380,1968,543.19,202.39,21.67,55.33,1,-1,-1,-1
2380,1967,5.41,220.62,17.74,19.31,1,-1,-1,-1
2380,1965,213.23,226.13,24.41,30.19,1,-1,-1,-1
2380,1964,452.54,209.23,20.58,49.73,1,-1,-1,-1
2380,1963,459.46,214.32,20.51,49.19,1,-1,-1,-1
2380,1957,150.37,223.25,37.71,35.54,1,-1,-1,-1
2380,1956,470.21,211.13,20.29,56.80,1,-1,-1,-1
2380,1954,443.29,209.22,18.61,48.13,1,-1,-1,-1
2380,1945,90.80,219.12,56.53,44.78,1,-1,-1,-1
2380,1942,490.90,213.12,22.07,59.14,1,-1,-1,-1
2380,1939,538.26,205.85,22.08,65.19,1,-1,-1,-1
2380,1913,195.32,214.25,27.66,65.76,1,-1,-1,-1
2380,1897,251.03,229.50,25.05,19.41,1,-1,-1,-1
2380,1887,227.93,227.95,22.76,16.98,1,-1,-1,-1
2380,1771,474.94,211.15,20.62,57.14,1,-1,-1,-1
2380,1759,548.63,204.24,21.18,63.49,1,-1,-1,-1
2380,1733,564.82,201.35,24.14,67.66,1,-1,-1,-1
2381,1971,175.86,225.96,24.13,30.51,1,-1,-1,-1
2381,1970,137.01,224.34,41.52,34.10,1,-1,-1,-1
2381,1969,486.10,245.32,22.12,34.58,1,-1,-1,-1
2381,1968,545.35,205.57,21.89,57.46,1,-1,-1,-1
2381,1967,5.33,220.49,17.79,19.37,1,-1,-1,-1
2381,1965,215.79,226.58,23.63,29.24,1,-1,-1,-1
2381,1964,452.18,209.19,20.67,50.13,1,-1,-1,-1
2381,1963,459.97,214.53,20.46,49.06,1,-1,-1,-1
2381,1957,152.85,223.37,36.96,35.02,1,-1,-1,-1
2381,1956,471.02,211.23,20.19,56.55,1,-1,-1,-1
2381,1954,443.00,209.51,18.63,48.07,1,-1,-1,-1
2381,1945,91.07,219.26,56.42,44.77,1,-1,-1,-1
2381,1942,490.82,213.26,22.21,59.03,1,-1,-1,-1
2381,1939,537.96,205.26,22.13,65.46,1,-1,-1,-1
2381,1913,199.39,214.42,27.44,63.44,1,-1,-1,-1
2381,1897,250.88,229.33,25.08,19.40,1,-1,-1,-1
2381,1887,229.02,228.44,22.92,17.09,1,-1,-1,-1
2381,1771,474.40,210.82,20.82,57.54,1,-1,-1,-1
2381,1759,549.52,202.40,21.01,64.28,1,-1,-1,-1
2381,1733,564.85,201.20,24.34,67.75,1,-1,-1,-1
2382,1971,176.25,226.30,24.08,29.68,1,-1,-1,-1
2382,1970,138.44,223.83,41.12,34.28,1,-1,-1,-1
2382,1969,486.16,245.42,21.99,34.14,1,-1,-1,-1
2382,1968,546.57,205.03,22.08,60.06,1,-1,-1,-1
2382,1967,5.50,220.65,17.69,19.21,1,-1,-1,-1
2382,1965,219.77,227.59,22.52,27.64,1,-1,-1,-1
2382,1964,451.81,209.42,20.54,49.95,1,-1,-1,-1
2382,1963,460.49,214.74,20.41,48.93,1,-1,-1,-1
2382,1957,156.59,223.54,36.03,34.37,1,-1,-1,-1
2382,1954,442.84,209.68,18.54,47.76,1,-1,-1,-1
2382,1945,91.15,219.33,56.23,44.34,1,-1,-1,-1
2382,1942,490.95,213.07,22.25,59.19,1,-1,-1,-1
2382,1939,537.71,204.76,22.22,66.13,1,-1,-1,-1
2382,1913,203.16,214.85,26.48,60.67,1,-1,-1,-1
2382,1897,250.33,229.21,25.15,19.44,1,-1,-1,-1
2382,1887,229.52,228.70,22.95,17.31,1,-1,-1,-1
2382,1771,473.88,210.95,20.89,57.58,1,-1,-1,-1
2382,1759,549.75,202.19,21.01,64.29,1,-1,-1,-1
2382,1733,565.09,201.11,24.36,67.86,1,-1,-1,-1
2383,1973,209.69,215.87,19.31,30.81,1,-1,-1,-1
2383,1972,216.96,222.51,16.23,21.93,1,-1,-1,-1
2383,1971,176.16,226.11,24.33,29.79,1,-1,-1,-1
2383,1970,137.28,224.02,41.66,34.28,1,-1,-1,-1
2383,1969,485.97,245.56,22.22,34.12,1,-1,-1,-1
2383,1968,547.99,205.48,22.06,62.56,1,-1,-1,-1
2383,1967,5.29,220.57,17.70,19.39,1,-1,-1,-1
2383,1965,219.24,228.65,21.76,27.49,1,-1,-1,-1
2383,1964,451.73,209.47,20.28,49.64,1,-1,-1,-1
2383,1957,155.45,223.41,36.20,34.25,1,-1,-1,-1
2383,1954,442.76,209.79,18.47,47.64,1,-1,-1,-1
2383,1945,91.08,219.34,56.15,44.14,1,-1,-1,-1
2383,1942,491.19,213.14,22.22,59.03,1,-1,-1,-1
2383,1939,538.55,203.57,22.25,65.89,1,-1,-1,-1
2383,1913,205.54,215.22,25.48,58.85,1,-1,-1,-1
2383,1897,250.07,229.08,25.35,19.55,1,-1,-1,-1
2383,1887,229.87,228.76,22.71,17.64,1,-1,-1,-1
2383,1771,473.50,210.95,20.88,57.51,1,-1,-1,-1
2383,1759,549.98,201.97,21.02,64.30,1,-1,-1,-1
2383,1733,565.18,201.14,24.39,68.11,1,-1,-1,-1
2384,1974,544.81,204.58,22.08,60.09,1,-1,-1,-1
2384,1973,209.69,215.87,19.31,30.81,1,-1,-1,-1
2384,1972,216.96,222.51,16.23,21.93,1,-1,-1,-1
2384,1971,174.57,225.13,25.37,30.59,1,-1,-1,-1
2384,1970,138.31,224.00,40.94,34.32,1,-1,-1,-1
2384,1969,486.41,245.42,21.90,34.13,1,-1,-1,-1
2384,1968,548.76,202.88,21.94,64.58,1,-1,-1,-1
2384,1967,5.28,220.96,17.70,19.39,1,-1,-1,-1
2384,1965,220.18,227.32,22.63,31.28,1,-1,-1,-1
2384,1964,451.77,209.93,19.82,48.52,1,-1,-1,-1
2384,1957,155.63,223.93,35.71,33.90,1,-1,-1,-1
2384,1954,442.74,210.01,18.24,46.66,1,-1,-1,-1
2384,1945,91.52,219.50,56.05,44.11,1,-1,-1,-1
2384,1942,491.45,213.47,22.03,58.93,1,-1,-1,-1
2384,1939,538.10,203.04,22.04,64.96,1,-1,-1,-1
2384,1913,208.71,215.87,25.25,58.13,1,-1,-1,-1
2384,1897,249.59,229.09,25.58,19.41,1,-1,-1,-1
2384,1887,231.23,228.28,22.40,17.55,1,-1,-1,-1
2384,1771,472.85,211.23,20.85,57.73,1,-1,-1,-1
2384,1733,565.63,199.40,24.25,67.93,1,-1,-1,-1
2385,1974,546.06,203.59,21.73,61.26,1,-1,-1,-1
2385,1973,209.69,215.87,19.31,30.81,1,-1,-1,-1
2385,1972,216.96,222.51,16.23,21.93,1,-1,-1,-1
2385,1971,173.96,224.70,25.74,30.77,1,-1,-1,-1
2385,1970,138.47,223.75,40.94,34.66,1,-1,-1,-1
2385,1969,486.40,245.39,21.94,34.19,1,-1,-1,-1
2385,1968,549.89,203.43,22.15,65.21,1,-1,-1,-1
2385,1967,5.24,221.02,17.72,19.41,1,-1,-1,-1
2385,1965,220.34,227.57,22.81,31.52,1,-1,-1,-1
2385,1964,451.87,210.23,19.51,48.00,1,-1,-1,-1
2385,1957,155.73,224.19,35.49,33.71,1,-1,-1,-1
2385,1954,442.79,210.10,18.12,46.23,1,-1,-1,-1
2385,1945,91.44,219.46,56.29,44.13,1,-1,-1,-1
2385,1942,491.67,212.94,21.94,59.40,1,-1,-1,-1
2385,1939,537.94,203.91,22.01,65.43,1,-1,-1,-1
2385,1913,212.31,215.72,25.19,57.78,1,-1,-1,-1
2385,1897,249.29,229.00,25.83,19.35,1,-1,-1,-1
2385,1887,232.25,227.96,22.07,17.67,1,-1,-1,-1
2385,1771,472.49,211.43,20.84,58.07,1,-1,-1,-1
2385,1733,565.50,200.35,24.15,67.84,1,-1,-1,-1
2386,1974,546.26,203.04,22.06,63.12,1,-1,-1,-1
2386,1971,174.06,224.95,25.53,30.45,1,-1,-1,-1
2386,1970,138.47,223.78,41.04,34.92,1,-1,-1,-1
2386,1969,486.60,245.41,21.79,34.28,1,-1,-1,-1
2386,1968,551.03,203.98,22.36,65.83,1,-1,-1,-1
2386,1967,5.19,221.07,17.73,19.43,1,-1,-1,-1
2386,1965,220.50,227.82,22.98,31.76,1,-1,-1,-1
2386,1964,451.73,210.27,19.54,47.94,1,-1,-1,-1
2386,1957,155.76,224.58,35.36,33.50,1,-1,-1,-1
2386,1954,443.09,210.34,18.22,46.16,1,-1,-1,-1
2386,1945,91.47,219.52,56.34,44.17,1,-1,-1,-1
2386,1942,491.61,212.83,21.92,59.50,1,-1,-1,-1
2386,1939,538.06,204.12,22.11,65.90,1,-1,-1,-1
2386,1913,214.02,216.16,25.16,58.17,1,-1,-1,-1
2386,1897,249.32,228.98,25.95,19.22,1,-1,-1,-1
2386,1887,232.86,228.86,21.40,17.93,1,-1,-1,-1
2386,1771,472.43,211.33,20.87,58.40,1,-1,-1,-1
2386,1733,565.32,200.58,24.28,68.28,1,-1,-1,-1
2387,1975,4.54,219.18,17.28,20.77,1,-1,-1,-1
2387,1974,546.09,203.00,21.76,62.81,1,-1,-1,-1
2387,1971,174.37,225.01,25.35,30.34,1,-1,-1,-1
2387,1970,138.56,223.73,41.32,35.11,1,-1,-1,-1
2387,1969,486.62,245.40,21.82,34.32,1,-1,-1,-1
2387,1964,451.05,209.78,20.02,48.83,1,-1,-1,-1
2387,1957,155.35,224.65,35.43,33.38,1,-1,-1,-1
2387,1954,443.60,210.26,18.77,47.17,1,-1,-1,-1
2387,1945,91.34,219.62,56.59,44.21,1,-1,-1,-1
2387,1942,491.49,212.23,21.94,59.95,1,-1,-1,-1
2387,1939,538.19,203.25,21.86,64.81,1,-1,-1,-1
2387,1913,216.13,215.92,24.81,58.49,1,-1,-1,-1
2387,1897,249.27,228.96,25.89,19.15,1,-1,-1,-1
2387,1887,233.09,228.90,21.39,17.93,1,-1,-1,-1
2387,1771,472.77,210.34,21.08,59.19,1,-1,-1,-1
2387,1733,564.85,201.08,24.30,68.12,1,-1,-1,-1
2388,1975,4.51,219.72,17.56,21.16,1,-1,-1,-1
2388,1974,545.65,203.55,21.95,62.54,1,-1,-1,-1
2388,1971,173.85,225.29,24.91,30.04,1,-1,-1,-1
2388,1970,138.57,223.45,41.37,35.20,1,-1,-1,-1
2388,1969,486.64,245.40,21.84,34.36,1,-1,-1,-1
2388,1964,449.89,208.61,20.85,50.08,1,-1,-1,-1
2388,1957,155.35,224.73,35.37,33.30,1,-1,-1,-1
2388,1954,443.79,209.93,19.53,48.34,1,-1,-1,-1
2388,1945,91.29,219.55,56.78,44.26,1,-1,-1,-1
2388,1942,491.36,211.81,21.99,60.43,1,-1,-1,-1
2388,1939,538.98,203.04,21.67,64.04,1,-1,-1,-1
2388,1913,218.76,215.52,24.62,59.68,1,-1,-1,-1
2388,1897,248.94,229.11,26.02,19.18,1,-1,-1,-1
2388,1887,233.33,228.94,21.39,17.92,1,-1,-1,-1
2388,1771,473.36,209.60,21.36,59.92,1,-1,-1,-1
2388,1733,565.24,200.81,24.29,68.09,1,-1,-1,-1
2389,1976,2.50,228.28,25.57,29.47,1,-1,-1,-1
2389,1975,4.30,219.40,17.70,21.41,1,-1,-1,-1
2389,1974,546.66,200.73,22.22,62.39,1,-1,-1,-1
2389,1971,173.97,225.91,24.43,29.67,1,-1,-1,-1
2389,1970,138.47,223.49,41.17,35.36,1,-1,-1,-1
2389,1964,448.79,207.68,21.50,50.99,1,-1,-1,-1
2389,1957,154.40,225.01,34.87,33.18,1,-1,-1,-1
2389,1954,443.68,209.97,19.45,48.14,1,-1,-1,-1
2389,1945,91.09,219.66,56.69,44.34,1,-1,-1,-1
2389,1942,491.06,211.84,21.94,60.59,1,-1,-1,-1
2389,1939,541.08,203.86,21.34,63.47,1,-1,-1,-1
2389,1913,221.43,216.12,24.73,60.53,1,-1,-1,-1
2389,1897,249.00,229.55,26.04,19.13,1,-1,-1,-1
2389,1771,473.96,209.29,21.62,60.65,1,-1,-1,-1
2389,1733,564.69,201.82,24.08,68.24,1,-1,-1,-1
2390,1977,485.57,245.07,22.12,34.99,1,-1,-1,-1
2390,1976,2.10,227.69,26.03,29.91,1,-1,-1,-1
2390,1975,3.26,219.28,18.42,22.75,1,-1,-1,-1
2390,1974,546.60,200.27,22.15,61.35,1,-1,-1,-1
2390,1971,173.77,226.17,24.20,29.44,1,-1,-1,-1
2390,1970,138.35,223.33,41.53,35.62,1,-1,-1,-1
2390,1964,453.00,206.96,21.85,50.95,1,-1,-1,-1
2390,1957,154.79,224.86,35.11,33.26,1,-1,-1,-1
2390,1954,445.76,208.13,20.82,50.30,1,-1,-1,-1
2390,1945,91.16,219.58,56.86,44.36,1,-1,-1,-1
2390,1942,490.74,212.42,22.07,60.30,1,-1,-1,-1
2390,1939,542.00,204.23,20.98,62.45,1,-1,-1,-1
2390,1913,223.34,215.62,25.32,61.89,1,-1,-1,-1
2390,1897,249.55,229.49,25.65,19.04,1,-1,-1,-1
2390,1771,474.28,209.13,21.81,60.87,1,-1,-1,-1
2390,1733,565.20,201.26,24.20,68.53,1,-1,-1,-1
2391,1977,485.57,245.07,22.12,34.99,1,-1,-1,-1
2391,1976,1.86,228.61,26.10,29.51,1,-1,-1,-1
2391,1975,2.71,218.94,18.67,23.30,1,-1,-1,-1
2391,1974,546.65,205.75,21.63,61.69,1,-1,-1,-1
2391,1971,173.41,226.22,24.12,29.36,1,-1,-1,-1
2391,1970,137.41,223.52,41.78,35.24,1,-1,-1,-1
2391,1964,455.03,206.88,22.14,51.25,1,-1,-1,-1
2391,1957,152.70,224.50,35.73,33.67,1,-1,-1,-1
2391,1954,445.68,207.47,21.80,52.16,1,-1,-1,-1
2391,1945,91.11,219.59,56.77,44.38,1,-1,-1,-1
2391,1942,491.36,212.09,21.96,60.43,1,-1,-1,-1
2391,1939,541.76,204.07,20.59,61.74,1,-1,-1,-1
2391,1913,224.42,215.70,26.20,62.81,1,-1,-1,-1
2391,1897,250.46,229.73,25.07,19.17,1,-1,-1,-1
2391,1771,474.50,208.83,21.91,61.44,1,-1,-1,-1
2391,1733,564.64,202.06,24.04,68.45,1,-1,-1,-1
2392,1977,485.57,245.07,22.12,34.99,1,-1,-1,-1
2392,1976,2.25,227.96,26.07,29.55,1,-1,-1,-1
2392,1975,2.41,218.55,18.78,24.19,1,-1,-1,-1
2392,1974,546.77,206.23,21.61,61.63,1,-1,-1,-1
2392,1971,173.37,226.01,24.03,29.14,1,-1,-1,-1
2392,1970,136.95,223.68,42.02,34.95,1,-1,-1,-1
2392,1964,455.50,206.93,22.39,51.61,1,-1,-1,-1
2392,1957,151.91,224.28,36.19,33.81,1,-1,-1,-1
2392,1954,445.32,207.44,22.23,53.07,1,-1,-1,-1
2392,1945,91.21,219.63,56.88,44.16,1,-1,-1,-1
2392,1942,491.63,211.43,22.00,60.93,1,-1,-1,-1
2392,1939,542.75,205.43,20.49,62.71,1,-1,-1,-1
2392,1913,226.18,215.05,26.48,62.50,1,-1,-1,-1
2392,1897,251.14,230.05,24.70,19.54,1,-1,-1,-1
2392,1771,474.20,208.43,22.11,61.88,1,-1,-1,-1
2392,1733,565.17,201.80,23.86,68.62,1,-1,-1,-1
2393,1976,1.84,227.38,26.18,29.91,1,-1,-1,-1
2393,1975,2.15,218.26,18.71,24.61,1,-1,-1,-1
2393,1974,546.89,206.71,21.59,61.57,1,-1,-1,-1
2393,1971,173.50,226.09,23.89,28.91,1,-1,-1,-1
2393,1970,136.68,223.64,42.41,34.89,1,-1,-1,-1
2393,1964,455.82,207.08,22.62,51.80,1,-1,-1,-1
2393,1957,151.13,224.12,36.82,34.00,1,-1,-1,-1
2393,1954,444.86,207.73,22.37,52.95,1,-1,-1,-1
2393,1945,91.11,219.47,56.76,44.18,1,-1,-1,-1
2393,1942,491.85,210.87,21.95,61.34,1,-1,-1,-1
2393,1939,543.12,205.95,20.51,63.49,1,-1,-1,-1
2393,1913,229.08,215.89,25.61,60.95,1,-1,-1,-1
2393,1897,251.72,229.96,24.42,19.80,1,-1,-1,-1
2393,1771,474.31,208.42,22.20,61.99,1,-1,-1,-1
2393,1733,565.85,201.25,23.79,68.73,1,-1,-1,-1
2394,1978,246.95,228.68,24.36,27.24,1,-1,-1,-1
2394,1976,1.73,227.14,26.28,30.02,1,-1,-1,-1
2394,1975,1.81,218.17,18.75,24.98,1,-1,-1,-1
2394,1971,174.15,225.87,23.74,28.61,1,-1,-1,-1
2394,1970,136.42,223.78,42.70,34.68,1,-1,-1,-1
2394,1964,453.73,207.58,22.59,50.55,1,-1,-1,-1
2394,1957,150.67,223.93,37.42,34.08,1,-1,-1,-1
2394,1954,443.49,208.46,22.25,52.14,1,-1,-1,-1
2394,1945,91.34,219.62,56.72,44.31,1,-1,-1,-1
2394,1942,491.98,211.13,21.73,61.54,1,-1,-1,-1
2394,1939,543.39,206.21,20.62,64.01,1,-1,-1,-1
2394,1913,231.77,221.40,24.84,58.05,1,-1,-1,-1
2394,1897,253.17,228.27,23.76,19.47,1,-1,-1,-1
2394,1771,473.76,209.61,21.94,61.36,1,-1,-1,-1
2394,1733,566.13,201.93,23.64,68.62,1,-1,-1,-1
2395,1979,229.52,229.90,19.81,17.28,1,-1,-1,-1
2395,1978,240.87,223.38,29.55,41.05,1,-1,-1,-1
2395,1976,1.61,226.89,26.38,30.14,1,-1,-1,-1
2395,1975,1.77,217.90,18.87,25.38,1,-1,-1,-1
2395,1971,174.94,226.10,23.24,27.89,1,-1,-1,-1
2395,1970,137.37,223.54,42.48,34.71,1,-1,-1,-1
2395,1964,452.83,207.87,22.54,49.63,1,-1,-1,-1
2395,1957,152.86,224.02,37.04,33.67,1,-1,-1,-1
2395,1954,442.51,208.24,22.18,50.92,1,-1,-1,-1
2395,1945,91.68,219.49,56.57,44.15,1,-1,-1,-1
2395,1942,491.89,211.50,21.66,61.57,1,-1,-1,-1
2395,1939,543.98,207.31,20.87,64.30,1,-1,-1,-1
2395,1913,236.34,221.27,24.82,58.13,1,-1,-1,-1
2395,1897,254.99,227.54,22.66,19.11,1,-1,-1,-1
2395,1771,473.94,210.73,21.72,60.56,1,-1,-1,-1
2395,1733,565.94,201.81,23.39,68.62,1,-1,-1,-1
2396,1979,227.43,230.46,17.37,16.04,1,-1,-1,-1
2396,1978,234.37,220.78,35.61,49.47,1,-1,-1,-1
2396,1975,1.94,217.58,18.85,25.38,1,-1,-1,-1
2396,1971,174.77,225.94,23.43,27.85,1,-1,-1,-1
2396,1970,136.72,223.61,42.57,34.49,1,-1,-1,-1
2396,1964,452.25,208.11,22.54,49.01,1,-1,-1,-1
2396,1957,151.15,223.91,37.48,33.67,1,-1,-1,-1
2396,1954,441.82,208.36,22.14,50.36,1,-1,-1,-1
2396,1945,91.73,219.40,56.37,44.11,1,-1,-1,-1
2396,1942,491.97,211.44,21.56,61.84,1,-1,-1,-1
2396,1939,544.19,207.35,21.07,64.57,1,-1,-1,-1
2396,1913,241.48,216.89,24.95,59.22,1,-1,-1,-1
2396,1897,255.29,227.35,22.65,19.10,1,-1,-1,-1
2396,1771,474.19,211.36,21.57,60.00,1,-1,-1,-1
2396,1733,566.36,202.04,23.32,68.52,1,-1,-1,-1
2397,1980,496.41,210.65,19.56,60.47,1,-1,-1,-1
2397,1979,227.82,229.75,18.39,16.80,1,-1,-1,-1
2397,1978,228.31,218.80,40.79,56.66,1,-1,-1,-1
2397,1975,2.07,217.46,18.93,25.39,1,-1,-1,-1
2397,1971,174.69,226.08,23.73,27.81,1,-1,-1,-1
2397,1970,136.53,223.71,42.55,34.27,1,-1,-1,-1
2397,1964,451.91,208.03,22.50,48.59,1,-1,-1,-1
2397,1957,150.45,223.87,37.80,33.71,1,-1,-1,-1
2397,1954,441.28,208.96,22.03,50.29,1,-1,-1,-1
2397,1945,91.69,219.56,56.16,44.05,1,-1,-1,-1
2397,1942,491.21,211.51,21.51,62.22,1,-1,-1,-1
2397,1939,544.42,207.56,21.04,64.65,1,-1,-1,-1
2397,1913,245.00,215.71,25.29,61.04,1,-1,-1,-1
2397,1897,255.59,227.16,22.65,19.10,1,-1,-1,-1
2397,1771,474.53,211.63,21.51,60.17,1,-1,-1,-1
2397,1733,566.18,201.88,23.16,68.39,1,-1,-1,-1
2398,1980,496.41,210.65,19.56,60.47,1,-1,-1,-1
2398,1979,228.13,229.33,19.55,17.50,1,-1,-1,-1
2398,1975,2.01,217.29,18.98,25.43,1,-1,-1,-1
2398,1971,173.11,226.12,24.35,28.11,1,-1,-1,-1
2398,1970,139.97,223.37,42.95,34.56,1,-1,-1,-1
2398,1964,452.50,208.49,22.36,48.20,1,-1,-1,-1
2398,1957,150.52,223.80,37.83,33.74,1,-1,-1,-1
2398,1954,441.11,209.09,21.75,49.61,1,-1,-1,-1
2398,1945,91.38,219.59,55.87,44.18,1,-1,-1,-1
2398,1942,491.72,211.13,21.36,62.25,1,-1,-1,-1
2398,1939,544.42,207.67,21.03,64.66,1,-1,-1,-1
2398,1913,247.38,215.41,25.95,62.52,1,-1,-1,-1
2398,1771,474.43,211.75,21.50,59.90,1,-1,-1,-1
2398,1733,566.30,201.88,23.07,68.22,1,-1,-1,-1
2399,1981,0.32,230.36,27.62,28.41,1,-1,-1,-1
2399,1980,496.39,210.59,19.96,60.50,1,-1,-1,-1
2399,1979,228.32,228.33,19.97,17.67,1,-1,-1,-1
2399,1975,2.17,217.41,18.93,25.31,1,-1,-1,-1
2399,1971,172.15,226.09,24.82,28.33,1,-1,-1,-1
2399,1970,141.49,223.28,42.61,34.53,1,-1,-1,-1
2399,1964,451.73,208.73,22.07,47.85,1,-1,-1,-1
2399,1957,150.58,223.73,37.87,33.78,1,-1,-1,-1
2399,1954,441.04,209.47,21.44,48.67,1,-1,-1,-1
2399,1945,91.69,219.64,56.01,44.21,1,-1,-1,-1
2399,1942,490.77,211.33,21.61,62.58,1,-1,-1,-1
2399,1939,544.34,207.62,20.98,64.60,1,-1,-1,-1
2399,1913,248.78,214.28,26.78,64.00,1,-1,-1,-1
2399,1771,474.49,211.74,21.65,59.63,1,-1,-1,-1
2399,1733,566.45,201.37,23.12,68.02,1,-1,-1,-1
2400,1981,0.33,229.68,27.86,28.80,1,-1,-1,-1
2400,1980,496.43,210.41,20.06,60.80,1,-1,-1,-1
2400,1979,229.08,227.74,20.79,18.18,1,-1,-1,-1
2400,1975,2.06,217.53,18.82,25.15,1,-1,-1,-1
2400,1971,171.45,226.11,25.29,28.54,1,-1,-1,-1
2400,1970,141.85,223.30,42.67,34.56,1,-1,-1,-1
2400,1964,451.06,209.18,21.28,46.94,1,-1,-1,-1
2400,1954,440.82,209.85,21.07,47.10,1,-1,-1,-1
2400,1945,91.43,219.67,55.85,44.27,1,-1,-1,-1
2400,1942,491.26,210.98,21.65,62.44,1,-1,-1,-1
2400,1939,544.32,207.23,21.11,65.06,1,-1,-1,-1
2400,1913,250.29,214.22,27.02,64.46,1,-1,-1,-1
2400,1771,474.64,211.53,21.70,59.30,1,-1,-1,-1
2400,1733,566.70,201.01,23.18,68.30,1,-1,-1,-1
2401,1981,1.18,232.88,26.51,26.76,1,-1,-1,-1
2401,1980,496.47,210.23,20.16,61.11,1,-1,-1,-1
2401,1979,229.56,227.34,21.86,18.71,1,-1,-1,-1
2401,1975,2.15,217.78,18.68,25.07,1,-1,-1,-1
2401,1971,170.90,226.17,25.67,28.75,1,-1,-1,-1
2401,1970,142.03,223.36,42.74,34.59,1,-1,-1,-1
2401,1964,450.90,209.60,20.72,46.10,1,-1,-1,-1
2401,1954,440.82,210.20,20.65,45.77,1,-1,-1,-1
2401,1945,91.40,219.80,55.99,44.28,1,-1,-1,-1
2401,1942,491.57,211.04,21.65,62.45,1,-1,-1,-1
2401,1939,544.32,207.42,21.27,65.27,1,-1,-1,-1
2401,1913,252.06,215.37,26.97,64.25,1,-1,-1,-1
2401,1771,474.53,211.53,21.72,59.02,1,-1,-1,-1
2401,1733,566.96,201.94,23.04,68.06,1,-1,-1,-1
2402,1982,258.88,213.29,17.20,25.16,1,-1,-1,-1
2402,1981,1.24,231.07,26.60,27.38,1,-1,-1,-1
2402,1979,229.28,226.98,23.29,19.39,1,-1,-1,-1
2402,1975,2.28,218.02,18.58,24.77,1,-1,-1,-1
2402,1971,171.07,226.36,25.86,28.88,1,-1,-1,-1
2402,1970,141.87,223.35,43.22,34.76,1,-1,-1,-1
2402,1964,451.04,209.80,20.36,44.96,1,-1,-1,-1
2402,1954,440.60,210.38,20.40,44.05,1,-1,-1,-1
2402,1945,91.28,219.64,55.94,44.37,1,-1,-1,-1
2402,1942,491.36,211.27,21.67,62.20,1,-1,-1,-1
2402,1939,544.33,206.92,21.33,65.65,1,-1,-1,-1
2402,1913,255.34,215.29,26.23,63.50,1,-1,-1,-1
2402,1771,474.97,211.57,21.92,59.23,1,-1,-1,-1
2402,1733,566.80,202.34,22.89,67.83,1,-1,-1,-1
2403,1982,258.88,213.29,17.20,25.16,1,-1,-1,-1
2403,1981,1.20,229.68,26.68,28.00,1,-1,-1,-1
2403,1979,229.08,226.79,24.27,19.71,1,-1,-1,-1
2403,1975,2.57,218.49,18.53,24.35,1,-1,-1,-1
2403,1971,170.75,226.59,26.09,29.00,1,-1,-1,-1
2403,1970,141.96,223.38,43.15,34.65,1,-1,-1,-1
2403,1964,450.96,209.76,20.64,44.80,1,-1,-1,-1
2403,1954,439.78,210.85,20.31,43.19,1,-1,-1,-1
2403,1945,91.61,219.61,56.00,44.29,1,-1,-1,-1
2403,1942,491.50,211.20,21.59,61.98,1,-1,-1,-1
2403,1939,544.26,206.73,21.62,65.87,1,-1,-1,-1
2403,1913,258.47,216.09,26.47,64.39,1,-1,-1,-1
2403,1771,475.01,211.32,22.06,59.43,1,-1,-1,-1
2403,1733,566.64,201.53,22.96,67.58,1,-1,-1,-1
2404,1984,0.98,217.84,18.63,29.86,1,-1,-1,-1
2404,1983,245.25,225.83,19.02,17.90,1,-1,-1,-1
2404,1982,258.88,213.29,17.20,25.16,1,-1,-1,-1
2404,1981,1.78,229.55,26.42,28.17,1,-1,-1,-1
2404,1979,228.96,226.89,24.59,19.53,1,-1,-1,-1
2404,1975,3.08,218.05,18.14,23.40,1,-1,-1,-1
2404,1971,170.55,226.64,26.08,28.99,1,-1,-1,-1
2404,1970,141.89,223.33,43.97,34.81,1,-1,-1,-1
2404,1964,450.64,209.61,20.95,44.92,1,-1,-1,-1
